THC-resize_success,VARP_success,VARP_time,accessURI,catalogNumber,collectionID,file_path,gouda-resize_success,gouda-resize_time,gouda-roi_success,gouda-roi_time,institutionCode,occurrenceID,otherCatalogNumbers,thc-rotate_time,zxing-th_success,zxing-th_time,zxing_success,VARP_reduction
True,True,0.716696,http://mam.ansp.org/image/MOAR/Fullsize/0009/MOAR0009165.jpg,MOAR0009165,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/cc97e3cf-6bd6-4a8e-aa10-78e011360087.jpg,True,2.044438,True,0.375406,MOAR,cc97e3cf-6bd6-4a8e-aa10-78e011360087,,2.40072,True,3.3464949999999996,False,0.9849247
True,True,0.661449,http://mam.ansp.org/image/MOAR/Fullsize/0023/MOAR0023244.jpg,MOAR0023244,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/91f44167-1aaa-4c0c-be76-2c0978a076bb.jpg,True,2.131165,True,0.391856,MOAR,91f44167-1aaa-4c0c-be76-2c0978a076bb,,2.507959,True,3.3288629999999997,False,0.98894478
True,True,0.924688,http://mam.ansp.org/image/MOAR/Fullsize/0021/MOAR0021794.jpg,MOAR0021794,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/454c9a3f-5f58-42cf-b045-547b2eb9f169.jpg,True,2.3290029999999997,True,0.437737,MOAR,454c9a3f-5f58-42cf-b045-547b2eb9f169,,2.706059,True,3.3926580000000004,False,0.97514552
True,True,0.66005,http://mam.ansp.org/image/MOAR/Fullsize/0006/MOAR0006887.jpg,MOAR0006887,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/a9b2c5df-6c20-4eb2-8182-5169e13edc30.jpg,True,1.888353,True,0.37093899999999996,MOAR,a9b2c5df-6c20-4eb2-8182-5169e13edc30,,2.25877,True,3.278007,False,0.98521184
True,True,0.819795,http://mam.ansp.org/image/MOAR/Fullsize/0019/MOAR0019463.jpg,MOAR0019463,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/c44fa100-2f80-4e46-9732-55cc77a8bfb3.jpg,True,2.0457959999999997,True,0.31003200000000003,MOAR,c44fa100-2f80-4e46-9732-55cc77a8bfb3,,2.6295990000000002,True,3.3172900000000003,False,0.98406325
True,True,1.03457,http://mam.ansp.org/image/MOAR/Fullsize/0011/MOAR0011608.jpg,MOAR0011608,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/e86d67b1-88be-4747-9f1f-504d77238247.jpg,True,2.963551,True,0.45983599999999997,MOAR,e86d67b1-88be-4747-9f1f-504d77238247,,3.230075,True,3.3765910000000003,False,0.97506593
False,True,0.631973,http://mam.ansp.org/image/MOAR/Fullsize/0005/MOAR0005761.jpg,MOAR0005761,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/236d2f4d-7c7b-479e-acc2-68a6ccbd1b7c.jpg,True,8.973234,False,0.325509,MOAR,236d2f4d-7c7b-479e-acc2-68a6ccbd1b7c,,12.552007000000001,False,3.898168,False,0.98358467
False,True,0.684886,http://mam.ansp.org/image/MOAR/Fullsize/0000/MOAR0000030.jpg,MOAR0000030,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/e6fef765-54e5-411b-90a4-bbe59641e5f1.jpg,True,15.373941,True,0.315114,MOAR,e6fef765-54e5-411b-90a4-bbe59641e5f1,,13.840835,False,3.9557870000000004,False,0.98253179
True,True,0.6316430000000001,http://mam.ansp.org/image/MOAR/Fullsize/0009/MOAR0009955.jpg,MOAR0009955,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/adb78c8c-68a1-4c33-9998-df4aca97eb81.jpg,True,2.129394,True,0.446213,MOAR,adb78c8c-68a1-4c33-9998-df4aca97eb81,,2.405882,True,3.3632,False,0.99038052
True,True,0.943567,http://mam.ansp.org/image/MOAR/Fullsize/0001/MOAR0001586.jpg,MOAR0001586,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/36e85836-1f7b-413a-9a45-78bcde65f4e5.jpg,True,2.202438,True,0.36695900000000004,MOAR,36e85836-1f7b-413a-9a45-78bcde65f4e5,,2.469592,True,3.2880050000000005,False,0.96970582
True,True,0.6156050000000001,http://mam.ansp.org/image/MOAR/Fullsize/0010/MOAR0010663.jpg,MOAR0010663,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/1826e57d-ae2e-4d17-828e-3031bee67ab6.jpg,True,1.947488,True,0.36993000000000004,MOAR,1826e57d-ae2e-4d17-828e-3031bee67ab6,,2.329663,True,3.3073629999999996,False,0.99047624
True,True,0.823788,http://mam.ansp.org/image/MOAR/Fullsize/0010/MOAR0010267.jpg,MOAR0010267,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/ead05e5-a046-4ec7-aab6-0e0a32117b60.jpg,True,2.0529319999999998,True,0.393251,MOAR,ead05e5-a046-4ec7-aab6-0e0a32117b60,,2.3239919999999996,True,3.29659,False,0.98224464
True,True,0.727388,http://mam.ansp.org/image/MOAR/Fullsize/0009/MOAR0009768.jpg,MOAR0009768,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/55e13989-c114-4c98-b4ed-6a627f1ad35b.jpg,True,2.059416,True,0.368679,MOAR,55e13989-c114-4c98-b4ed-6a627f1ad35b,,2.315578,True,3.3237360000000002,False,0.98750903
True,True,0.9600200000000001,http://mam.ansp.org/image/MOAR/Fullsize/0004/MOAR0004433.jpg,MOAR0004433,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/12b9f452-a2a4-4744-8e44-2bb8362267ca.jpg,True,2.526765,True,0.42111800000000005,MOAR,12b9f452-a2a4-4744-8e44-2bb8362267ca,,2.800359,True,3.332017,False,0.97085441
True,True,0.701099,http://mam.ansp.org/image/MOAR/Fullsize/0006/MOAR0006405.jpg,MOAR0006405,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/6eee87a7-8bc0-4025-9c7d-56efb4b9ff1e.jpg,True,1.732589,True,0.34213000000000005,MOAR,6eee87a7-8bc0-4025-9c7d-56efb4b9ff1e,,2.088016,True,3.2984940000000003,False,0.97832028
True,True,0.749551,http://mam.ansp.org/image/MOAR/Fullsize/0006/MOAR0006328.jpg,MOAR0006328,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/bf022a89-e5d9-4613-9335-b29ab418bf4c.jpg,True,2.133391,True,0.430001,MOAR,bf022a89-e5d9-4613-9335-b29ab418bf4c,,2.5122259999999996,True,3.329912,False,0.9873176
True,True,0.6132770000000001,http://mam.ansp.org/image/MOAR/Fullsize/0010/MOAR0010763.jpg,MOAR0010763,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/1d243f63-85a1-4885-a1ee-c0dd1707dc02.jpg,True,1.7302490000000001,True,0.360268,MOAR,1d243f63-85a1-4885-a1ee-c0dd1707dc02,,2.09137,True,3.2941279999999997,False,0.9902848
True,True,1.017695,http://mam.ansp.org/image/MOAR/Fullsize/0022/MOAR0022935.jpg,MOAR0022935,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/fd4d2cac-382b-4c44-8b70-7eee23f5a97b.jpg,True,2.967721,True,0.428213,MOAR,fd4d2cac-382b-4c44-8b70-7eee23f5a97b,,3.3365400000000003,True,3.3796449999999996,False,0.9696101
True,True,0.7181420000000001,http://mam.ansp.org/image/MOAR/Fullsize/0017/MOAR0017379.jpg,MOAR0017379,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/7224fc1-227f-46a0-8d04-38898e3fd0ba.jpg,True,2.083941,True,0.419626,MOAR,7224fc1-227f-46a0-8d04-38898e3fd0ba,,2.3450189999999997,True,3.324164,False,0.98530756
True,True,0.764112,http://mam.ansp.org/image/MOAR/Fullsize/0004/MOAR0004947.jpg,MOAR0004947,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/44dca5f5-d167-4141-b34c-b0d5407f2000.jpg,True,2.344023,True,0.381871,MOAR,44dca5f5-d167-4141-b34c-b0d5407f2000,,2.601324,True,3.329593,False,0.98387182
True,True,0.740584,http://mam.ansp.org/image/MOAR/Fullsize/0000/MOAR0000159.jpg,MOAR0000159,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/1f2c583b-6a91-410d-a092-d901c875aaa7.jpg,True,1.9397630000000001,True,0.360415,MOAR,1f2c583b-6a91-410d-a092-d901c875aaa7,,2.322579,True,3.3055209999999997,False,0.97717168
True,True,0.697715,http://mam.ansp.org/image/MOAR/Fullsize/0017/MOAR0017878.jpg,MOAR0017878,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/56016a85-ec89-4f8f-9245-33767e0f2271.jpg,True,2.042802,True,0.387418,MOAR,56016a85-ec89-4f8f-9245-33767e0f2271,,2.403119,True,3.2791089999999996,False,0.99191198
True,True,0.800126,http://mam.ansp.org/image/MOAR/Fullsize/0005/MOAR0005542.jpg,MOAR0005542,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/09b24574-9aa1-4d3f-86a5-f25169045d0e.jpg,True,2.317909,True,0.41661899999999996,MOAR,09b24574-9aa1-4d3f-86a5-f25169045d0e,,2.675418,True,3.349827,False,0.98502041
True,True,0.868099,http://mam.ansp.org/image/MOAR/Fullsize/0006/MOAR0006471.jpg,MOAR0006471,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/90342bb-b81b-4e18-9051-8555e6115cd3.jpg,True,2.3025849999999997,True,0.345225,MOAR,90342bb-b81b-4e18-9051-8555e6115cd3,,2.695176,True,3.32586,False,0.97487449
True,True,0.794396,http://mam.ansp.org/image/MOAR/Fullsize/0012/MOAR0012420.jpg,MOAR0012420,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/fb1f7bef-5c36-468d-b694-da6adb68323e.jpg,True,2.681173,True,0.41789499999999996,MOAR,fb1f7bef-5c36-468d-b694-da6adb68323e,,2.93158,True,3.335036,False,0.98760475
True,True,0.8801469999999999,http://mam.ansp.org/image/MOAR/Fullsize/0011/MOAR0011860.jpg,MOAR0011860,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/fc888183-633e-4d28-af17-d2810cf7d94c.jpg,True,2.664942,True,0.43131499999999995,MOAR,fc888183-633e-4d28-af17-d2810cf7d94c,,2.926981,True,3.3731379999999995,False,0.98463755
True,True,1.141593,http://mam.ansp.org/image/MOAR/Fullsize/0009/MOAR0009279.jpg,MOAR0009279,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/b023bef2-fcfd-412d-b4a8-36817133d0fe.jpg,True,2.704552,True,0.384187,MOAR,b023bef2-fcfd-412d-b4a8-36817133d0fe,,2.958526,True,3.358826,False,0.9743002
True,True,0.952509,http://mam.ansp.org/image/MOAR/Fullsize/0002/MOAR0002518.jpg,MOAR0002518,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/825bd87e-e158-4101-8d79-48d52de85fda.jpg,True,2.413335,True,0.384554,MOAR,825bd87e-e158-4101-8d79-48d52de85fda,,2.663696,True,3.339632,False,0.97946887
True,True,0.6513140000000001,http://mam.ansp.org/image/MOAR/Fullsize/0016/MOAR0016934.jpg,MOAR0016934,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/5aa50964-e61b-4d7a-a36e-c3eca3380079.jpg,True,2.086666,True,0.375552,MOAR,5aa50964-e61b-4d7a-a36e-c3eca3380079,,2.3510459999999997,False,3.943219,False,0.98750903
True,True,0.813855,http://mam.ansp.org/image/MOAR/Fullsize/0025/MOAR0025128.jpg,MOAR0025128,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/25df26f9-1b82-4e84-989e-1fc5dbd73f04.jpg,True,2.402924,True,0.551863,MOAR,25df26f9-1b82-4e84-989e-1fc5dbd73f04,,2.666087,True,3.3136940000000004,False,0.98578614
True,True,0.748466,http://mam.ansp.org/image/MOAR/Fullsize/0019/MOAR0019614.jpg,MOAR0019614,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/7f97c227-708a-4dd0-ad05-8322c4887b0d.jpg,True,2.2874220000000003,True,0.488358,MOAR,7f97c227-708a-4dd0-ad05-8322c4887b0d,,2.66978,True,3.340865,False,0.98636044
True,True,0.9813120000000001,http://mam.ansp.org/image/MOAR/Fullsize/0004/MOAR0004754.jpg,MOAR0004754,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/7a535c0d-3011-40db-8e8e-3261dc1ff0fc.jpg,True,2.286722,True,0.40989799999999993,MOAR,7a535c0d-3011-40db-8e8e-3261dc1ff0fc,,2.6772259999999997,True,3.3699809999999997,False,0.97238587
True,True,0.664705,http://mam.ansp.org/image/MOAR/Fullsize/0010/MOAR0010205.jpg,MOAR0010205,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/6adfb7ac-7860-4c8a-b3f7-941ce6e10b9f.jpg,True,1.959065,True,0.35539299999999996,MOAR,6adfb7ac-7860-4c8a-b3f7-941ce6e10b9f,,2.214971,True,3.295242,False,0.98798761
True,True,0.718583,http://mam.ansp.org/image/MOAR/Fullsize/0011/MOAR0011926.jpg,MOAR0011926,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/a5a608a8-8529-407e-9170-164372de4a18.jpg,True,2.143831,True,0.340043,MOAR,a5a608a8-8529-407e-9170-164372de4a18,,2.391277,True,3.3023629999999997,False,0.98980622
True,True,0.815427,http://mam.ansp.org/image/MOAR/Fullsize/0006/MOAR0006953.jpg,MOAR0006953,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/3148a548-3a90-4fad-a833-6d3c51c745b1.jpg,True,2.071827,True,0.375046,MOAR,3148a548-3a90-4fad-a833-6d3c51c745b1,,2.445304,True,3.31868,False,0.98358467
True,True,0.615845,http://mam.ansp.org/image/MOAR/Fullsize/0020/MOAR0020722.jpg,MOAR0020722,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/2be7f36e-2dc9-49bd-8e2c-7c9fe8592c9e.jpg,True,1.7979720000000001,True,0.378144,MOAR,2be7f36e-2dc9-49bd-8e2c-7c9fe8592c9e,,2.165241,True,3.2997910000000004,False,0.98817905
True,True,1.058793,http://mam.ansp.org/image/MOAR/Fullsize/0005/MOAR0005470.jpg,MOAR0005470,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/ead90e80-3f6d-470b-b2aa-6f440d0a4f91.jpg,True,2.5440270000000003,True,0.431279,MOAR,ead90e80-3f6d-470b-b2aa-6f440d0a4f91,,2.809098,True,3.33101,False,0.97640595
True,True,0.839824,http://mam.ansp.org/image/MOAR/Fullsize/0014/MOAR0014273.jpg,MOAR0014273,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/805e8e7a-8816-49c4-8d88-d3f20a2026e9.jpg,True,2.674671,True,0.443846,MOAR,805e8e7a-8816-49c4-8d88-d3f20a2026e9,,2.935925,True,3.363287,False,0.98090461
True,True,0.688396,http://mam.ansp.org/image/MOAR/Fullsize/0016/MOAR0016335.jpg,MOAR0016335,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/953d8b1-eaf4-4228-bb9b-4ed0ede112f1.jpg,True,2.086383,True,0.415422,MOAR,953d8b1-eaf4-4228-bb9b-4ed0ede112f1,,2.347775,True,3.323869,False,0.98396753
True,True,0.7196819999999999,http://mam.ansp.org/image/MOAR/Fullsize/0015/MOAR0015111.jpg,MOAR0015111,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/154890fb-8ccf-4536-837f-e566af4c1326.jpg,True,2.625034,True,0.501317,MOAR,154890fb-8ccf-4536-837f-e566af4c1326,,2.893896,True,3.333179,False,0.98655187
True,True,0.7360329999999999,http://mam.ansp.org/image/MOAR/Fullsize/0020/MOAR0020518.jpg,MOAR0020518,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/ffc769a9-a269-446a-bf79-c0937cea8be2.jpg,True,2.321745,True,0.43591,MOAR,ffc769a9-a269-446a-bf79-c0937cea8be2,,2.581204,True,3.329705,False,0.9878919
True,True,0.7286229999999999,http://mam.ansp.org/image/MOAR/Fullsize/0000/MOAR0000579.jpg,MOAR0000579,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/03b759dc-c8c5-439f-a3a9-433c62c41f02.jpg,True,1.976779,True,0.325633,MOAR,03b759dc-c8c5-439f-a3a9-433c62c41f02,,2.236423,False,3.884461,False,0.97650167
True,True,0.751319,http://mam.ansp.org/image/MOAR/Fullsize/0025/MOAR0025019.jpg,MOAR0025019,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/7c06fbf0-1bda-45a8-9811-0cb82ed9aa44.jpg,True,2.1783200000000003,True,0.365489,MOAR,7c06fbf0-1bda-45a8-9811-0cb82ed9aa44,,2.435186,True,3.330053,False,0.98655187
True,True,0.77625,http://mam.ansp.org/image/MOAR/Fullsize/0002/MOAR0002221.jpg,MOAR0002221,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/eb034642-586f-4e86-bbc4-6be9364ab8f7.jpg,True,2.2498270000000002,True,0.336692,MOAR,eb034642-586f-4e86-bbc4-6be9364ab8f7,,2.306518,True,3.2984150000000003,False,0.97736311
True,True,0.65928,http://mam.ansp.org/image/MOAR/Fullsize/0015/MOAR0015273.jpg,MOAR0015273,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/b08d7a49-6508-4cdf-aa73-d043824acf46.jpg,True,1.745411,True,0.37419600000000003,MOAR,b08d7a49-6508-4cdf-aa73-d043824acf46,,2.1141229999999998,True,3.2642849999999997,False,0.98750903
True,True,0.899017,http://mam.ansp.org/image/MOAR/Fullsize/0007/MOAR0007310.jpg,MOAR0007310,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/69401b6a-bdf5-45ea-a778-c9305ef931e9.jpg,True,2.733529,True,0.500568,MOAR,69401b6a-bdf5-45ea-a778-c9305ef931e9,,3.005557,True,3.369188,False,0.98329752
True,True,0.7769689999999999,http://mam.ansp.org/image/MOAR/Fullsize/0002/MOAR0002701.jpg,MOAR0002701,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/cd8b3777-9044-47ea-a5de-21d32ae77206.jpg,True,2.002424,True,0.34067,MOAR,cd8b3777-9044-47ea-a5de-21d32ae77206,,2.2589040000000002,True,3.3163660000000004,False,0.97745883
True,True,0.945031,http://mam.ansp.org/image/MOAR/Fullsize/0003/MOAR0003123.jpg,MOAR0003123,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/085bbb50-480f-4066-bd85-b4dc8d9a96ff.jpg,True,2.3930580000000004,True,0.362176,MOAR,085bbb50-480f-4066-bd85-b4dc8d9a96ff,,2.647006,True,3.34095,False,0.97848382
True,True,1.341828,http://mam.ansp.org/image/MOAR/Fullsize/0005/MOAR0005577.jpg,MOAR0005577,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/6a460a9d-25de-4a8b-828d-e8465f286bb7.jpg,True,2.700421,True,0.458362,MOAR,6a460a9d-25de-4a8b-828d-e8465f286bb7,,3.067328,True,3.379861,False,0.96740863
True,True,0.661913,http://mam.ansp.org/image/MOAR/Fullsize/0023/MOAR0023032.jpg,MOAR0023032,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/03daf4f4-2cfc-4102-a55e-14840bfb5577.jpg,True,2.839799,True,0.510452,MOAR,03daf4f4-2cfc-4102-a55e-14840bfb5577,,3.1065270000000003,True,3.3758529999999998,False,0.98798761
True,True,0.680705,http://mam.ansp.org/image/MOAR/Fullsize/0006/MOAR0006742.jpg,MOAR0006742,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/8431fb12-cd21-418c-87f6-f16e9042d2fa.jpg,True,2.048552,False,0.345366,MOAR,8431fb12-cd21-418c-87f6-f16e9042d2fa,,2.302886,True,3.3209239999999998,False,0.9802346
True,True,0.733945,http://mam.ansp.org/image/MOAR/Fullsize/0003/MOAR0003447.jpg,MOAR0003447,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/47dd6532-dab6-416f-8c53-8ec57b5edd18.jpg,True,1.9165349999999999,True,0.344959,MOAR,47dd6532-dab6-416f-8c53-8ec57b5edd18,,2.1700209999999998,True,3.290167,False,0.97946887
True,True,0.7159220000000001,http://mam.ansp.org/image/MOAR/Fullsize/0021/MOAR0021394.jpg,MOAR0021394,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/8b05027-5c5b-4533-af1c-5e941d94a7a2.jpg,True,2.040536,True,0.451982,MOAR,8b05027-5c5b-4533-af1c-5e941d94a7a2,,2.292706,True,3.3313989999999998,False,0.98253179
True,True,0.9172819999999999,http://mam.ansp.org/image/MOAR/Fullsize/0019/MOAR0019291.jpg,MOAR0019291,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/fe8bec9b-d283-4955-9774-561a47e379a8.jpg,True,2.456347,True,0.42429300000000003,MOAR,fe8bec9b-d283-4955-9774-561a47e379a8,,2.717496,True,3.327097,False,0.97946887
True,True,0.81077,http://mam.ansp.org/image/MOAR/Fullsize/0013/MOAR0013881.jpg,MOAR0013881,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/8ba9b10b-09ab-427d-b4a7-3f4c375a6b10.jpg,True,2.601271,True,0.484015,MOAR,8ba9b10b-09ab-427d-b4a7-3f4c375a6b10,,2.97674,True,3.3449949999999995,False,0.97811465
True,True,0.6981609999999999,http://mam.ansp.org/image/MOAR/Fullsize/0002/MOAR0002587.jpg,MOAR0002587,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/16fa6621-1943-44cd-83ff-b577d3e524f1.jpg,True,2.0842490000000002,True,0.332027,MOAR,16fa6621-1943-44cd-83ff-b577d3e524f1,,2.349931,True,3.320642,False,0.97899029
True,True,0.8628879999999999,http://mam.ansp.org/image/MOAR/Fullsize/0015/MOAR0015831.jpg,MOAR0015831,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/fc9be336-b381-448b-a987-369103785cc9.jpg,True,3.093523,True,0.478972,MOAR,fc9be336-b381-448b-a987-369103785cc9,,3.486933,True,3.4202779999999997,False,0.98109605
True,True,0.854432,http://mam.ansp.org/image/MOAR/Fullsize/0024/MOAR0024533.jpg,MOAR0024533,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/948b3993-031f-411b-9fda-d1f652ff1d19.jpg,True,2.824846,True,0.47095699999999996,MOAR,948b3993-031f-411b-9fda-d1f652ff1d19,,3.087376,True,3.369522,False,0.98205321
True,True,0.702372,http://mam.ansp.org/image/MOAR/Fullsize/0021/MOAR0021496.jpg,MOAR0021496,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/3f1ae688-dfe0-4a89-818f-6cc56c3b0af4.jpg,True,2.0154330000000003,True,0.390376,MOAR,3f1ae688-dfe0-4a89-818f-6cc56c3b0af4,,2.271178,True,3.3099199999999995,False,0.98540328
True,True,0.6001989999999999,http://mam.ansp.org/image/MOAR/Fullsize/0005/MOAR0005752.jpg,MOAR0005752,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/3ddb8f01-6525-4ebc-bef1-86d4b86e69c0.jpg,True,1.562811,True,0.29930500000000004,MOAR,3ddb8f01-6525-4ebc-bef1-86d4b86e69c0,,1.911229,False,3.9186410000000005,False,0.98578614
True,True,0.820708,http://mam.ansp.org/image/MOAR/Fullsize/0008/MOAR0008087.jpg,MOAR0008087,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/fc0deee-fb36-4b17-95e7-c2f8f1fb8fcd.jpg,True,3.015507,True,0.51831,MOAR,fc0deee-fb36-4b17-95e7-c2f8f1fb8fcd,,3.2707189999999997,True,3.3912370000000003,False,0.97926399
False,True,1.0884770000000001,http://mam.ansp.org/image/MOAR/Fullsize/0023/MOAR0023879.jpg,MOAR0023879,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/e8401b64-b030-47bb-9aef-0cb3ec7a67cb.jpg,True,5.954168,True,0.5179010000000001,MOAR,e8401b64-b030-47bb-9aef-0cb3ec7a67cb,,21.964081,False,4.086591,False,0.97468306
True,True,0.706919,http://mam.ansp.org/image/MOAR/Fullsize/0020/MOAR0020045.jpg,MOAR0020045,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/7ccd2018-87a7-4395-9868-1ef27cee1a56.jpg,True,2.252326,True,0.400804,MOAR,7ccd2018-87a7-4395-9868-1ef27cee1a56,,2.305166,True,3.3007660000000003,False,0.98588186
True,True,1.098175,http://mam.ansp.org/image/MOAR/Fullsize/0007/MOAR0007320.jpg,MOAR0007320,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/f364c842-4093-4b77-99a1-450067695fa7.jpg,True,2.854111,True,0.48542399999999997,MOAR,f364c842-4093-4b77-99a1-450067695fa7,,3.238841,True,3.3570860000000002,False,0.96654718
True,True,1.065574,http://mam.ansp.org/image/MOAR/Fullsize/0007/MOAR0007324.jpg,MOAR0007324,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/9c67a2dd-b5b5-4ce0-aafe-127b78ffc01c.jpg,True,2.380609,False,0.492001,MOAR,9c67a2dd-b5b5-4ce0-aafe-127b78ffc01c,,2.8006759999999997,False,4.187885,False,0.97361307
True,True,1.038376,http://mam.ansp.org/image/MOAR/Fullsize/0023/MOAR0023353.jpg,MOAR0023353,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/588146b8-93c5-4cad-8b61-eb3201977360.jpg,True,2.431126,True,0.533181,MOAR,588146b8-93c5-4cad-8b61-eb3201977360,47-347,2.8229290000000002,True,3.389624,False,0.97410876
True,True,0.642792,http://mam.ansp.org/image/MOAR/Fullsize/0009/MOAR0009614.jpg,MOAR0009614,4bdd04b9-02ba-461b-ac30-19ff45a11078,./collections/MOAR_DwC-A/imgs/5c4f0c51-a46b-49eb-9b0e-3aabbc78d9e8.jpg,True,1.98908,True,0.363487,MOAR,5c4f0c51-a46b-49eb-9b0e-3aabbc78d9e8,,2.36923,True,3.3310449999999996,False,0.99038052
